order,duration,onset,object_id,brightness
,0.04166666666666696,3.1666666666666665,0,0.009180549172794117
,0.04166666666666652,3.208333333333333,0,0.009180549172794117
,0.04166666666666652,3.25,0,0.009180549172794117
,0.04166666666666696,3.2916666666666665,0,0.009180549172794117
,0.04166666666666652,3.333333333333333,0,0.009180549172794117
,0.04166666666666652,3.375,0,0.009180549172794117
,0.04166666666666696,3.4166666666666665,0,0.009180549172794117
,0.04166666666666652,3.458333333333333,0,0.009180549172794117
,0.04166666666666652,3.5,0,0.009180549172794117
,0.04166666666666696,3.5416666666666665,0,0.009180549172794117
,0.04166666666666652,3.583333333333333,0,0.009180549172794117
,0.04166666666666652,3.625,0,0.009180549172794117
,0.04166666666666696,3.6666666666666665,0,0.009180549172794117
,0.04166666666666652,3.708333333333333,0,0.009180549172794117
,0.04166666666666652,3.75,0,0.009180549172794117
,0.04166666666666696,3.7916666666666665,0,0.009180549172794117
,0.04166666666666652,3.833333333333333,0,0.009180549172794117
,0.04166666666666652,3.875,0,0.009180549172794117
,0.04166666666666696,3.9166666666666665,0,0.009180549172794117
,0.04166666666666652,3.958333333333333,0,0.009180549172794117
,0.04166666666666696,4.0,0,0.009180549172794117
,0.041666666666666075,4.041666666666666,0,0.009180549172794117
,0.04166666666666696,4.083333333333333,0,0.009180549172794117
,0.04166666666666696,4.125,0,0.009180549172794117
,0.041666666666666075,4.166666666666666,0,0.009180549172794117
,0.04166666666666696,4.208333333333333,0,0.009180549172794117
,0.04166666666666696,4.25,0,0.009180549172794117
,0.041666666666666075,4.291666666666666,0,0.009180549172794117
,0.04166666666666696,4.333333333333333,0,0.009180549172794117
,0.04166666666666696,4.375,0,0.009180549172794117
,0.041666666666666075,4.416666666666666,0,0.009180549172794117
,0.04166666666666696,4.458333333333333,0,0.009180549172794117
,0.04166666666666696,4.5,0,0.009180549172794117
,0.041666666666666075,4.541666666666666,0,0.009180549172794117
,0.04166666666666696,4.583333333333333,0,0.009180549172794117
,0.04166666666666696,4.625,0,0.009180549172794117
,0.041666666666666075,4.666666666666666,0,0.009180549172794117
,0.04166666666666696,4.708333333333333,0,0.009180549172794117
,0.04166666666666696,4.75,0,0.009180549172794117
,0.041666666666666075,4.791666666666666,0,0.009180549172794117
,0.04166666666666696,4.833333333333333,0,0.009180549172794117
,0.04166666666666696,4.875,0,0.009180549172794117
,0.041666666666666075,4.916666666666666,0,0.009180549172794117
,0.04166666666666696,4.958333333333333,0,0.009180549172794117
,0.04166666666666696,5.0,0,0.009180549172794117
,0.041666666666666075,5.041666666666666,0,0.009180549172794117
,0.04166666666666696,5.083333333333333,0,0.009180549172794117
,0.04166666666666696,5.125,0,0.009180549172794117
,0.041666666666666075,5.166666666666666,0,0.009180549172794117
,0.04166666666666696,5.208333333333333,0,0.009180549172794117
,0.04166666666666696,5.25,0,0.009180549172794117
,0.041666666666666075,5.291666666666666,0,0.009180549172794117
,0.04166666666666696,5.333333333333333,0,0.009180549172794117
,0.04166666666666696,5.375,0,0.009180549172794117
,0.041666666666666075,5.416666666666666,0,0.009180549172794117
,0.04166666666666696,5.458333333333333,0,0.009180549172794117
,0.04166666666666696,5.5,0,0.009180549172794117
,0.041666666666666075,5.541666666666666,0,0.009180549172794117
,0.04166666666666696,5.583333333333333,0,0.009180549172794117
,0.04166666666666696,5.625,0,0.009180549172794117
,0.041666666666666075,5.666666666666666,0,0.009180549172794117
,0.04166666666666696,5.708333333333333,0,0.009180549172794117
,0.04166666666666696,5.75,0,0.009180549172794117
,0.041666666666666075,5.791666666666666,0,0.009180549172794117
,0.04166666666666696,5.833333333333333,0,0.009180549172794117
,0.04166666666666696,5.875,0,0.009180549172794117
,0.041666666666666075,5.916666666666666,0,0.009180549172794117
,0.04166666666666696,5.958333333333333,0,0.009180549172794117
,0.04166666666666696,6.0,0,0.009180549172794117
,0.041666666666666075,6.041666666666666,0,0.009180549172794117
,0.04166666666666696,6.083333333333333,0,0.009180549172794117
,0.04166666666666696,6.125,0,0.009180549172794117
,0.041666666666666075,6.166666666666666,0,0.009180549172794117
,0.04166666666666696,6.208333333333333,0,0.009180549172794117
,0.04166666666666696,6.25,0,0.009180549172794117
,0.041666666666666075,6.291666666666666,0,0.009180549172794117
,0.04166666666666696,6.333333333333333,0,0.009180549172794117
,0.04166666666666696,6.375,0,0.009180549172794117
,0.041666666666666075,6.416666666666666,0,0.009180549172794117
,0.04166666666666696,6.458333333333333,0,0.009180549172794117
,0.04166666666666696,6.5,0,0.009180549172794117
,0.041666666666666075,6.541666666666666,0,0.009180549172794117
,0.04166666666666696,6.583333333333333,0,0.009180549172794117
,0.04166666666666696,6.625,0,0.009180549172794117
,0.041666666666666075,6.666666666666666,0,0.009180549172794117
,0.04166666666666696,6.708333333333333,0,0.009180549172794117
,0.04166666666666696,6.75,0,0.009180549172794117
,0.041666666666666075,6.791666666666666,0,0.009180549172794117
,0.04166666666666696,6.833333333333333,0,0.009180549172794117
,0.04166666666666696,6.875,0,0.009180549172794117
,0.041666666666666075,6.916666666666666,0,0.009180549172794117
,0.04166666666666696,6.958333333333333,0,0.009180549172794117
,0.04166666666666696,7.0,0,0.009180549172794117
,0.041666666666666075,7.041666666666666,0,0.009180549172794117
,0.04166666666666696,7.083333333333333,0,0.009180549172794117
,0.04166666666666696,7.125,0,0.009180549172794117
,0.041666666666666075,7.166666666666666,0,0.009180549172794117
,0.04166666666666696,7.208333333333333,0,0.009180549172794117
,0.04166666666666696,7.25,0,0.009180549172794117
,0.041666666666666075,7.291666666666666,0,0.009180549172794117
,0.04166666666666696,7.333333333333333,0,0.009180549172794117
,0.04166666666666696,7.375,0,0.009180549172794117
,0.041666666666666075,7.416666666666666,0,0.009180549172794117
,0.04166666666666696,7.458333333333333,0,0.009180549172794117
,0.04166666666666696,7.5,0,0.009180549172794117
,0.041666666666666075,7.541666666666666,0,0.009180549172794117
,0.04166666666666696,7.583333333333333,0,0.009180549172794117
,0.04166666666666696,7.625,0,0.009180549172794117
,0.041666666666666075,7.666666666666666,0,0.009180549172794117
,0.04166666666666696,7.708333333333333,0,0.009180549172794117
,0.04166666666666696,7.75,0,0.009180549172794117
,0.041666666666666075,7.791666666666666,0,0.009180549172794117
,0.04166666666666696,7.833333333333333,0,0.009180549172794117
,0.04166666666666696,7.875,0,0.009180549172794117
,0.041666666666666075,7.916666666666666,0,0.009180549172794117
,0.04166666666666696,7.958333333333333,0,0.009180549172794117
,0.041666666666666075,8.0,0,0.009180549172794117
,0.04166666666666785,8.041666666666666,0,0.009180549172794117
,0.041666666666666075,8.083333333333332,0,0.009180549172794117
,0.041666666666666075,8.125,0,0.009180549172794117
,0.04166666666666785,8.166666666666666,0,0.009180549172794117
,0.041666666666666075,8.208333333333332,0,0.009180549172794117
,0.041666666666666075,8.25,0,0.009180549172794117
,0.04166666666666785,8.291666666666666,0,0.009180549172794117
,0.041666666666666075,8.333333333333332,0,0.009180549172794117
,0.041666666666666075,8.375,0,0.009180549172794117
,0.04166666666666785,8.416666666666666,0,0.009180549172794117
,0.041666666666666075,8.458333333333332,0,0.009180549172794117
,0.041666666666666075,8.5,0,0.009180549172794117
,0.04166666666666785,8.541666666666666,0,0.009180549172794117
,0.041666666666666075,8.583333333333332,0,0.009180549172794117
,0.041666666666666075,8.625,0,0.009180549172794117
,0.04166666666666785,8.666666666666666,0,0.009180549172794117
,0.041666666666666075,8.708333333333332,0,0.009180549172794117
,0.041666666666666075,8.75,0,0.009180549172794117
,0.04166666666666785,8.791666666666666,0,0.009180549172794117
,0.041666666666666075,8.833333333333332,0,0.009180549172794117
,0.041666666666666075,8.875,0,0.009180549172794117
,0.04166666666666785,8.916666666666666,0,0.009180549172794117
,0.041666666666666075,8.958333333333332,0,0.009180549172794117
,0.041666666666666075,9.0,0,0.009180549172794117
,0.04166666666666785,9.041666666666666,0,0.009180549172794117
,0.041666666666666075,9.083333333333332,0,0.009180549172794117
,0.041666666666666075,9.125,0,0.009180549172794117
,0.04166666666666785,9.166666666666666,0,0.009180549172794117
,0.041666666666666075,9.208333333333332,0,0.009180549172794117
,0.041666666666666075,9.25,0,0.009180549172794117
,0.04166666666666785,9.291666666666666,0,0.009180549172794117
,0.041666666666666075,9.333333333333332,0,0.009180549172794117
,0.041666666666666075,9.375,0,0.009180549172794117
,0.04166666666666785,9.416666666666666,0,0.009180549172794117
,0.041666666666666075,9.458333333333332,0,0.009180549172794117
,0.041666666666666075,9.5,0,0.009180549172794117
,0.04166666666666785,9.541666666666666,0,0.009180549172794117
,0.041666666666666075,9.583333333333332,0,0.009180549172794117
,0.041666666666666075,9.625,0,0.009180549172794117
,0.04166666666666785,9.666666666666666,0,0.009180549172794117
,0.041666666666666075,9.708333333333332,0,0.009180549172794117
,0.041666666666666075,9.75,0,0.009180549172794117
,0.04166666666666785,9.791666666666666,0,0.009180549172794117
,0.041666666666666075,9.833333333333332,0,0.009180549172794117
,0.041666666666666075,9.875,0,0.009180549172794117
,0.04166666666666785,9.916666666666666,0,0.009180549172794117
,0.041666666666666075,9.958333333333332,0,0.009180549172794117
,0.041666666666666075,10.0,0,0.009180549172794117
,0.04166666666666785,10.041666666666666,0,0.009180549172794117
,0.041666666666666075,10.083333333333332,0,0.009180549172794117
,0.041666666666666075,10.125,0,0.009180549172794117
,0.04166666666666785,10.166666666666666,0,0.009180549172794117
,0.041666666666666075,10.208333333333332,0,0.009180549172794117
,0.041666666666666075,10.25,0,0.009180549172794117
,0.04166666666666785,10.291666666666666,0,0.009180549172794117
,0.041666666666666075,10.333333333333332,0,0.009180549172794117
,0.041666666666666075,10.375,0,0.009180549172794117
,0.04166666666666785,10.416666666666666,0,0.009180549172794117
,0.041666666666666075,10.458333333333332,0,0.009180549172794117
,0.041666666666666075,10.5,0,0.009180549172794117
,0.04166666666666785,10.541666666666666,0,0.009180549172794117
,0.041666666666666075,10.583333333333332,0,0.009180549172794117
,0.041666666666666075,10.625,0,0.009180549172794117
,0.04166666666666785,10.666666666666666,0,0.009180549172794117
,0.041666666666666075,10.708333333333332,0,0.009180549172794117
,0.041666666666666075,10.75,0,0.009180549172794117
,0.04166666666666785,10.791666666666666,0,0.009180549172794117
,0.041666666666666075,10.833333333333332,0,0.009180549172794117
,0.041666666666666075,10.875,0,0.009180549172794117
,0.04166666666666785,10.916666666666666,0,0.009180549172794117
,0.041666666666666075,10.958333333333332,0,0.009180549172794117
,0.041666666666666075,11.0,0,0.009180549172794117
,0.04166666666666785,11.041666666666666,0,0.009180549172794117
,0.041666666666666075,11.083333333333332,0,0.009180549172794117
,0.041666666666666075,11.125,0,0.009180549172794117
,0.04166666666666785,11.166666666666666,0,0.009180549172794117
,0.041666666666666075,11.208333333333332,0,0.009180549172794117
,0.041666666666666075,11.25,0,0.009180549172794117
,0.04166666666666785,11.291666666666666,0,0.009180549172794117
,0.041666666666666075,11.333333333333332,0,0.009180549172794117
,0.041666666666666075,11.375,0,0.009180549172794117
,0.04166666666666785,11.416666666666666,0,0.009180549172794117
,0.041666666666666075,11.458333333333332,0,0.009180549172794117
,0.041666666666666075,11.5,0,0.009180549172794117
,0.04166666666666785,11.541666666666666,0,0.009180549172794117
,0.041666666666666075,11.583333333333332,0,0.009180549172794117
,0.041666666666666075,11.625,0,0.009180549172794117
,0.04166666666666785,11.666666666666666,0,0.009180549172794117
,0.041666666666666075,11.708333333333332,0,0.009180549172794117
,0.041666666666666075,11.75,0,0.009180549172794117
,0.04166666666666785,11.791666666666666,0,0.009180549172794117
,0.041666666666666075,11.833333333333332,0,0.009180549172794117
,0.041666666666666075,11.875,0,0.009180549172794117
,0.04166666666666785,11.916666666666666,0,0.009180549172794117
,0.041666666666666075,11.958333333333332,0,0.009180549172794117
,0.041666666666666075,12.0,0,0.009180549172794117
,0.04166666666666785,12.041666666666666,0,0.009180549172794117
,0.041666666666666075,12.083333333333332,0,0.009180549172794117
,0.041666666666666075,12.125,0,0.009180549172794117
,0.04166666666666785,12.166666666666666,0,0.009180549172794117
,0.041666666666666075,12.208333333333332,0,0.009180549172794117
,0.041666666666666075,12.25,0,0.009180549172794117
,0.04166666666666785,12.291666666666666,0,0.009180549172794117
,0.041666666666666075,12.333333333333332,0,0.009180549172794117
,0.041666666666666075,12.375,0,0.009180549172794117
,0.04166666666666785,12.416666666666666,0,0.009180549172794117
,0.041666666666666075,12.458333333333332,0,0.009180549172794117
,0.041666666666666075,12.5,0,0.009180549172794117
,0.04166666666666785,12.541666666666666,0,0.009180549172794117
,0.041666666666666075,12.583333333333332,0,0.009180549172794117
,0.041666666666666075,12.625,0,0.009180549172794117
,0.04166666666666785,12.666666666666666,0,0.009180549172794117
,0.041666666666666075,12.708333333333332,0,0.009180549172794117
,0.041666666666666075,12.75,0,0.009180549172794117
,0.04166666666666785,12.791666666666666,0,0.009180549172794117
,0.041666666666666075,12.833333333333332,0,0.009180549172794117
,0.041666666666666075,12.875,0,0.009180549172794117
,0.04166666666666785,12.916666666666666,0,0.009180549172794117
,0.041666666666666075,12.958333333333332,0,0.009180549172794117
,0.041666666666666075,13.0,0,0.009180549172794117
,0.04166666666666785,13.041666666666666,0,0.009180549172794117
,0.041666666666666075,13.083333333333332,0,0.009180549172794117
,0.041666666666666075,13.125,0,0.009180549172794117
,0.04166666666666785,13.166666666666666,0,0.009180549172794117
,0.041666666666666075,13.208333333333332,0,0.009180549172794117
,0.041666666666666075,13.25,0,0.009180549172794117
,0.04166666666666785,13.291666666666666,0,0.009180549172794117
,0.041666666666666075,13.333333333333332,0,0.009180549172794117
,0.041666666666666075,13.375,0,0.009180549172794117
,0.04166666666666785,13.416666666666666,0,0.009180549172794117
,0.041666666666666075,13.458333333333332,0,0.009180549172794117
,0.041666666666666075,13.5,0,0.009180549172794117
,0.04166666666666785,13.541666666666666,0,0.009180549172794117
,0.041666666666666075,13.583333333333332,0,0.009180549172794117
,0.041666666666666075,13.625,0,0.009180549172794117
,0.04166666666666785,13.666666666666666,0,0.009180549172794117
,0.041666666666666075,13.708333333333332,0,0.009180549172794117
,0.041666666666666075,13.75,0,0.009180549172794117
,0.04166666666666785,13.791666666666666,0,0.009180549172794117
,0.041666666666666075,13.833333333333332,0,0.009180549172794117
,0.041666666666666075,13.875,0,0.009180549172794117
,0.04166666666666785,13.916666666666666,0,0.009180549172794117
,0.041666666666666075,13.958333333333332,0,0.009180549172794117
,0.041666666666666075,14.0,0,0.009180549172794117
,0.04166666666666785,14.041666666666666,0,0.009180549172794117
,0.041666666666666075,14.083333333333332,0,0.009180549172794117
,0.041666666666666075,14.125,0,0.009180549172794117
,0.04166666666666785,14.166666666666666,0,0.009180549172794117
,0.041666666666666075,14.208333333333332,0,0.009180549172794117
,0.041666666666666075,14.25,0,0.009180549172794117
,0.04166666666666785,14.291666666666666,0,0.009180549172794117
,0.041666666666666075,14.333333333333332,0,0.009180549172794117
,0.041666666666666075,14.375,0,0.009180549172794117
,0.04166666666666785,14.416666666666666,0,0.009180549172794117
,0.041666666666666075,14.458333333333332,0,0.009180549172794117
,0.041666666666666075,14.5,0,0.009180549172794117
,0.04166666666666785,14.541666666666666,0,0.009180549172794117
,0.041666666666666075,14.583333333333332,0,0.009180549172794117
,0.041666666666666075,14.625,0,0.009180549172794117
,0.04166666666666785,14.666666666666666,0,0.009180549172794117
,0.041666666666666075,14.708333333333332,0,0.009180549172794117
,0.041666666666666075,14.75,0,0.009180549172794117
,0.04166666666666785,14.791666666666666,0,0.009180549172794117
,0.041666666666666075,14.833333333333332,0,0.009180549172794117
,0.041666666666666075,14.875,0,0.009180549172794117
,0.04166666666666785,14.916666666666666,0,0.009180549172794117
,0.041666666666666075,14.958333333333332,0,0.009180549172794117
,0.041666666666666075,15.0,0,0.009180549172794117
,0.04166666666666785,15.041666666666666,0,0.009180549172794117
,0.041666666666666075,15.083333333333332,0,0.009180549172794117
,0.041666666666666075,15.125,0,0.009180549172794117
,0.04166666666666785,15.166666666666666,0,0.009180549172794117
,0.041666666666666075,15.208333333333332,0,0.009180549172794117
,0.041666666666666075,15.25,0,0.009180549172794117
,0.04166666666666785,15.291666666666666,0,0.009180549172794117
,0.041666666666666075,15.333333333333332,0,0.009180549172794117
,0.041666666666666075,15.375,0,0.009180549172794117
,0.04166666666666785,15.416666666666666,0,0.009180549172794117
,0.041666666666666075,15.458333333333332,0,0.009180549172794117
,0.041666666666666075,15.5,0,0.009180549172794117
,0.04166666666666785,15.541666666666666,0,0.009180549172794117
,0.041666666666666075,15.583333333333332,0,0.009180549172794117
,0.041666666666666075,15.625,0,0.009180549172794117
,0.04166666666666785,15.666666666666666,0,0.009180549172794117
,0.041666666666666075,15.708333333333332,0,0.009180549172794117
,0.041666666666666075,15.75,0,0.009180549172794117
,0.04166666666666785,15.791666666666666,0,0.009180549172794117
,0.041666666666666075,15.833333333333332,0,0.009180549172794117
,0.041666666666666075,15.875,0,0.009180549172794117
,0.04166666666666785,15.916666666666666,0,0.009180549172794117
,0.041666666666666075,15.958333333333332,0,0.009180549172794117
,0.04166666666666785,16.0,0,0.009180549172794117
,0.0416666666666643,16.041666666666664,0,0.009180549172794117
,0.04166666666666785,16.083333333333332,0,0.009180549172794117
,0.04166666666666785,16.125,0,0.009180549172794117
,0.0416666666666643,16.166666666666664,0,0.009180549172794117
,0.04166666666666785,16.208333333333332,0,0.009180549172794117
,0.04166666666666785,16.25,0,0.009180549172794117
,0.0416666666666643,16.291666666666664,0,0.009180549172794117
,0.04166666666666785,16.333333333333332,0,0.009180549172794117
,0.04166666666666785,16.375,0,0.009180549172794117
,0.0416666666666643,16.416666666666664,0,0.009180549172794117
,0.04166666666666785,16.458333333333332,0,0.009180549172794117
,0.04166666666666785,16.5,0,0.009180549172794117
,0.0416666666666643,16.541666666666664,0,0.009180549172794117
,0.04166666666666785,16.583333333333332,0,0.009180549172794117
,0.04166666666666785,16.625,0,0.009180549172794117
,0.0416666666666643,16.666666666666664,0,0.009180549172794117
,0.04166666666666785,16.708333333333332,0,0.009180549172794117
,0.04166666666666785,16.75,0,0.009180549172794117
,0.0416666666666643,16.791666666666664,0,0.009180549172794117
,0.04166666666666785,16.833333333333332,0,0.009180549172794117
,0.04166666666666785,16.875,0,0.009180549172794117
,0.0416666666666643,16.916666666666664,0,0.009180549172794117
,0.04166666666666785,16.958333333333332,0,0.009180549172794117
,0.04166666666666785,17.0,0,0.009180549172794117
,0.0416666666666643,17.041666666666664,0,0.009180549172794117
,0.04166666666666785,17.083333333333332,0,0.009180549172794117
,0.04166666666666785,17.125,0,0.009180549172794117
,0.0416666666666643,17.166666666666664,0,0.009180549172794117
,0.04166666666666785,17.208333333333332,0,0.009180549172794117
,0.04166666666666785,17.25,0,0.009180549172794117
,0.0416666666666643,17.291666666666664,0,0.009180549172794117
,0.04166666666666785,17.333333333333332,0,0.009180549172794117
,0.04166666666666785,17.375,0,0.009180549172794117
,0.0416666666666643,17.416666666666664,0,0.009180549172794117
,0.04166666666666785,17.458333333333332,0,0.009180549172794117
,0.04166666666666785,17.5,0,0.009180549172794117
,0.0416666666666643,17.541666666666664,0,0.009180549172794117
,0.04166666666666785,17.583333333333332,0,0.009180549172794117
,0.04166666666666785,17.625,0,0.009180549172794117
,0.0416666666666643,17.666666666666664,0,0.009180549172794117
,0.04166666666666785,17.708333333333332,0,0.009180549172794117
,0.04166666666666785,17.75,0,0.009180549172794117
,0.0416666666666643,17.791666666666664,0,0.009180549172794117
,0.04166666666666785,17.833333333333332,0,0.009180549172794117
,0.04166666666666785,17.875,0,0.009180549172794117
,0.0416666666666643,17.916666666666664,0,0.009180549172794117
,0.04166666666666785,17.958333333333332,0,0.009180549172794117
,0.04166666666666785,18.0,0,0.009180549172794117
,0.0416666666666643,18.041666666666664,0,0.009180549172794117
,0.04166666666666785,18.083333333333332,0,0.009180549172794117
,0.04166666666666785,18.125,0,0.009180549172794117
,0.0416666666666643,18.166666666666664,0,0.009180549172794117
,0.04166666666666785,18.208333333333332,0,0.009180549172794117
,0.04166666666666785,18.25,0,0.009180549172794117
,0.0416666666666643,18.291666666666664,0,0.009180549172794117
,0.04166666666666785,18.333333333333332,0,0.009180549172794117
,0.04166666666666785,18.375,0,0.009180549172794117
,0.0416666666666643,18.416666666666664,0,0.009180549172794117
,0.04166666666666785,18.458333333333332,0,0.009180549172794117
,0.04166666666666785,18.5,0,0.009180549172794117
,0.0416666666666643,18.541666666666664,0,0.009180549172794117
,0.04166666666666785,18.583333333333332,0,0.009180549172794117
,0.04166666666666785,18.625,0,0.009180549172794117
,0.0416666666666643,18.666666666666664,0,0.009180549172794117
,0.04166666666666785,18.708333333333332,0,0.009180549172794117
,0.04166666666666785,18.75,0,0.009180549172794117
,0.0416666666666643,18.791666666666664,0,0.009180549172794117
,0.04166666666666785,18.833333333333332,0,0.009180549172794117
,0.04166666666666785,18.875,0,0.009180549172794117
,0.0416666666666643,18.916666666666664,0,0.009180549172794117
,0.04166666666666785,18.958333333333332,0,0.009180549172794117
,0.04166666666666785,19.0,0,0.009180549172794117
,0.0416666666666643,19.041666666666664,0,0.009180549172794117
,0.04166666666666785,19.083333333333332,0,0.009180549172794117
,0.04166666666666785,19.125,0,0.009180549172794117
,0.0416666666666643,19.166666666666664,0,0.009180549172794117
,0.04166666666666785,19.208333333333332,0,0.009180549172794117
,0.04166666666666785,19.25,0,0.009180549172794117
,0.0416666666666643,19.291666666666664,0,0.009180549172794117
,0.04166666666666785,19.333333333333332,0,0.009180549172794117
,0.04166666666666785,19.375,0,0.009180549172794117
,0.0416666666666643,19.416666666666664,0,0.009180549172794117
,0.04166666666666785,19.458333333333332,0,0.009180549172794117
,0.04166666666666785,19.5,0,0.009180549172794117
,0.0416666666666643,19.541666666666664,0,0.009180549172794117
,0.04166666666666785,19.583333333333332,0,0.009180549172794117
,0.04166666666666785,19.625,0,0.009180549172794117
,0.0416666666666643,19.666666666666664,0,0.009180549172794117
,0.04166666666666785,19.708333333333332,0,0.009180549172794117
,0.04166666666666785,19.75,0,0.009180549172794117
,0.0416666666666643,19.791666666666664,0,0.009180549172794117
,0.04166666666666785,19.833333333333332,0,0.009180549172794117
,0.04166666666666785,19.875,0,0.009180549172794117
,0.0416666666666643,19.916666666666664,0,0.009180549172794117
,0.04166666666666785,19.958333333333332,0,0.009180549172794117
,0.04166666666666785,20.0,0,0.01692166862404684
,0.0416666666666643,20.041666666666664,0,0.016925024892769605
,0.04166666666666785,20.083333333333332,0,0.016881877425449346
,0.04166666666666785,20.125,0,0.017010968775531043
,0.0416666666666643,20.166666666666664,0,0.016982969728690085
,0.04166666666666785,20.208333333333332,0,0.017348499838303378
,0.04166666666666785,20.25,0,0.016950667636846408
,0.0416666666666643,20.291666666666664,0,0.028760095401007622
,0.04166666666666785,20.333333333333332,0,0.04873197401790578
,0.04166666666666785,20.375,0,0.06163479541122004
,0.0416666666666643,20.416666666666664,0,0.07115823716639433
,0.04166666666666785,20.458333333333332,0,0.08334350319989108
,0.04166666666666785,20.5,0,0.10950356477226308
,0.0416666666666643,20.541666666666664,0,0.12491549223856209
,0.04166666666666785,20.583333333333332,0,0.1373476807172522
,0.04166666666666785,20.625,0,0.15262389471847768
,0.0416666666666643,20.666666666666664,0,0.18212943282781863
,0.04166666666666785,20.708333333333332,0,0.1979430647041803
,0.04166666666666785,20.75,0,0.21027518744042756
,0.0416666666666643,20.791666666666664,0,0.22259451805895972
,0.04166666666666785,20.833333333333332,0,0.24500302117374725
,0.04166666666666785,20.875,0,0.25941432844839324
,0.0416666666666643,20.916666666666664,0,0.27184453295206973
