order,duration,onset,object_id,total_flow
,0.04166666666666652,2.333333333333333,0,0.0
,0.04166666666666652,2.375,0,0.0
,0.04166666666666696,2.4166666666666665,0,0.0
,0.04166666666666652,2.458333333333333,0,0.0
,0.04166666666666652,2.5,0,0.0
,0.04166666666666696,2.5416666666666665,0,0.0
,0.04166666666666652,2.583333333333333,0,0.0
,0.04166666666666652,2.625,0,0.0
,0.04166666666666696,2.6666666666666665,0,0.0
,0.04166666666666652,2.708333333333333,0,0.0
,0.04166666666666652,2.75,0,0.0
,0.04166666666666696,2.7916666666666665,0,0.0
,0.04166666666666652,2.833333333333333,0,0.0
,0.04166666666666652,2.875,0,0.0
,0.04166666666666696,2.9166666666666665,0,0.0
,0.04166666666666652,2.958333333333333,0,0.0
,0.04166666666666652,3.0,0,0.0
,0.04166666666666696,3.0416666666666665,0,0.0
,0.04166666666666652,3.083333333333333,0,0.0
,0.04166666666666652,3.125,0,0.0
,0.04166666666666696,3.1666666666666665,0,0.0
,0.04166666666666652,3.208333333333333,0,0.0
,0.04166666666666652,3.25,0,0.0
,0.04166666666666696,3.2916666666666665,0,0.0
,0.04166666666666652,3.333333333333333,0,0.0
,0.04166666666666652,3.375,0,0.0
,0.04166666666666696,3.4166666666666665,0,0.0
,0.04166666666666652,3.458333333333333,0,0.0
,0.04166666666666652,3.5,0,0.0
,0.04166666666666696,3.5416666666666665,0,0.0
,0.04166666666666652,3.583333333333333,0,0.0
,0.04166666666666652,3.625,0,0.0
,0.04166666666666696,3.6666666666666665,0,0.0
,0.04166666666666652,3.708333333333333,0,0.0
,0.04166666666666652,3.75,0,0.0
,0.04166666666666696,3.7916666666666665,0,0.0
,0.04166666666666652,3.833333333333333,0,0.0
,0.04166666666666652,3.875,0,0.0
,0.04166666666666696,3.9166666666666665,0,0.0
,0.04166666666666652,3.958333333333333,0,0.0
,0.04166666666666696,4.0,0,0.0
,0.041666666666666075,4.041666666666666,0,0.0
,0.04166666666666696,4.083333333333333,0,0.0
,0.04166666666666696,4.125,0,0.0
,0.041666666666666075,4.166666666666666,0,0.0
,0.04166666666666696,4.208333333333333,0,0.0
,0.04166666666666696,4.25,0,0.0
,0.041666666666666075,4.291666666666666,0,0.0
,0.04166666666666696,4.333333333333333,0,0.0
,0.04166666666666696,4.375,0,0.0
,0.041666666666666075,4.416666666666666,0,0.0
,0.04166666666666696,4.458333333333333,0,0.0
,0.04166666666666696,4.5,0,0.0
,0.041666666666666075,4.541666666666666,0,0.0
,0.04166666666666696,4.583333333333333,0,0.0
,0.04166666666666696,4.625,0,0.0
,0.041666666666666075,4.666666666666666,0,0.0
,0.04166666666666696,4.708333333333333,0,0.0
,0.04166666666666696,4.75,0,0.0
,0.041666666666666075,4.791666666666666,0,0.0
,0.04166666666666696,4.833333333333333,0,0.0
,0.04166666666666696,4.875,0,0.0
,0.041666666666666075,4.916666666666666,0,0.0
,0.04166666666666696,4.958333333333333,0,0.0
,0.04166666666666696,5.0,0,0.0
,0.041666666666666075,5.041666666666666,0,0.0
,0.04166666666666696,5.083333333333333,0,0.0
,0.04166666666666696,5.125,0,0.0
,0.041666666666666075,5.166666666666666,0,0.0
,0.04166666666666696,5.208333333333333,0,0.0
,0.04166666666666696,5.25,0,0.0
,0.041666666666666075,5.291666666666666,0,0.0
,0.04166666666666696,5.333333333333333,0,0.0
,0.04166666666666696,5.375,0,0.0
,0.041666666666666075,5.416666666666666,0,0.0
,0.04166666666666696,5.458333333333333,0,0.0
,0.04166666666666696,5.5,0,0.0
,0.041666666666666075,5.541666666666666,0,0.0
,0.04166666666666696,5.583333333333333,0,0.0
,0.04166666666666696,5.625,0,0.0
,0.041666666666666075,5.666666666666666,0,0.0
,0.04166666666666696,5.708333333333333,0,0.0
,0.04166666666666696,5.75,0,0.0
,0.041666666666666075,5.791666666666666,0,0.0
,0.04166666666666696,5.833333333333333,0,0.0
,0.04166666666666696,5.875,0,0.0
,0.041666666666666075,5.916666666666666,0,0.0
,0.04166666666666696,5.958333333333333,0,0.0
,0.04166666666666696,6.0,0,0.0
,0.041666666666666075,6.041666666666666,0,0.0
,0.04166666666666696,6.083333333333333,0,0.0
,0.04166666666666696,6.125,0,0.0
,0.041666666666666075,6.166666666666666,0,0.0
,0.04166666666666696,6.208333333333333,0,0.0
,0.04166666666666696,6.25,0,0.0
,0.041666666666666075,6.291666666666666,0,0.0
,0.04166666666666696,6.333333333333333,0,0.0
,0.04166666666666696,6.375,0,0.0
,0.041666666666666075,6.416666666666666,0,0.0
,0.04166666666666696,6.458333333333333,0,0.0
,0.04166666666666696,6.5,0,0.0
,0.041666666666666075,6.541666666666666,0,0.0
,0.04166666666666696,6.583333333333333,0,0.0
,0.04166666666666696,6.625,0,0.0
,0.041666666666666075,6.666666666666666,0,0.0
,0.04166666666666696,6.708333333333333,0,0.0
,0.04166666666666696,6.75,0,0.0
,0.041666666666666075,6.791666666666666,0,0.0
,0.04166666666666696,6.833333333333333,0,0.0
,0.04166666666666696,6.875,0,0.0
,0.041666666666666075,6.916666666666666,0,0.0
,0.04166666666666696,6.958333333333333,0,0.0
,0.04166666666666696,7.0,0,0.0
,0.041666666666666075,7.041666666666666,0,0.0
,0.04166666666666696,7.083333333333333,0,0.0
,0.04166666666666696,7.125,0,0.0
,0.041666666666666075,7.166666666666666,0,0.0
,0.04166666666666696,7.208333333333333,0,0.0
,0.04166666666666696,7.25,0,0.0
,0.041666666666666075,7.291666666666666,0,0.0
,0.04166666666666696,7.333333333333333,0,0.0
,0.04166666666666696,7.375,0,0.0
,0.041666666666666075,7.416666666666666,0,0.0
,0.04166666666666696,7.458333333333333,0,0.0
,0.04166666666666696,7.5,0,0.0
,0.041666666666666075,7.541666666666666,0,0.0
,0.04166666666666696,7.583333333333333,0,0.0
,0.04166666666666696,7.625,0,0.0
,0.041666666666666075,7.666666666666666,0,0.0
,0.04166666666666696,7.708333333333333,0,0.0
,0.04166666666666696,7.75,0,0.0
,0.041666666666666075,7.791666666666666,0,0.0
,0.04166666666666696,7.833333333333333,0,0.0
,0.04166666666666696,7.875,0,0.0
,0.041666666666666075,7.916666666666666,0,0.0
,0.04166666666666696,7.958333333333333,0,0.0
,0.041666666666666075,8.0,0,0.0
,0.04166666666666785,8.041666666666666,0,0.0
,0.041666666666666075,8.083333333333332,0,0.0
,0.041666666666666075,8.125,0,0.0
,0.04166666666666785,8.166666666666666,0,0.0
,0.041666666666666075,8.208333333333332,0,0.0
,0.041666666666666075,8.25,0,0.0
,0.04166666666666785,8.291666666666666,0,0.0
,0.041666666666666075,8.333333333333332,0,0.0
,0.041666666666666075,8.375,0,0.0
,0.04166666666666785,8.416666666666666,0,0.0
,0.041666666666666075,8.458333333333332,0,0.0
,0.041666666666666075,8.5,0,0.0
,0.04166666666666785,8.541666666666666,0,0.0
,0.041666666666666075,8.583333333333332,0,0.0
,0.041666666666666075,8.625,0,0.0
,0.04166666666666785,8.666666666666666,0,0.0
,0.041666666666666075,8.708333333333332,0,0.0
,0.041666666666666075,8.75,0,0.0
,0.04166666666666785,8.791666666666666,0,0.0
,0.041666666666666075,8.833333333333332,0,0.0
,0.041666666666666075,8.875,0,0.0
,0.04166666666666785,8.916666666666666,0,0.0
,0.041666666666666075,8.958333333333332,0,0.0
,0.041666666666666075,9.0,0,0.0
,0.04166666666666785,9.041666666666666,0,0.0
,0.041666666666666075,9.083333333333332,0,0.0
,0.041666666666666075,9.125,0,0.0
,0.04166666666666785,9.166666666666666,0,0.0
,0.041666666666666075,9.208333333333332,0,0.0
,0.041666666666666075,9.25,0,0.0
,0.04166666666666785,9.291666666666666,0,0.0
,0.041666666666666075,9.333333333333332,0,0.0
,0.041666666666666075,9.375,0,0.0
,0.04166666666666785,9.416666666666666,0,0.0
,0.041666666666666075,9.458333333333332,0,0.0
,0.041666666666666075,9.5,0,0.0
,0.04166666666666785,9.541666666666666,0,0.0
,0.041666666666666075,9.583333333333332,0,0.0
,0.041666666666666075,9.625,0,0.0
,0.04166666666666785,9.666666666666666,0,0.0
,0.041666666666666075,9.708333333333332,0,0.0
,0.041666666666666075,9.75,0,0.0
,0.04166666666666785,9.791666666666666,0,0.0
,0.041666666666666075,9.833333333333332,0,0.0
,0.041666666666666075,9.875,0,0.0
,0.04166666666666785,9.916666666666666,0,0.0
,0.041666666666666075,9.958333333333332,0,0.0
,0.041666666666666075,10.0,0,0.0
,0.04166666666666785,10.041666666666666,0,0.0
,0.041666666666666075,10.083333333333332,0,0.0
,0.041666666666666075,10.125,0,0.0
,0.04166666666666785,10.166666666666666,0,0.0
,0.041666666666666075,10.208333333333332,0,0.0
,0.041666666666666075,10.25,0,0.0
,0.04166666666666785,10.291666666666666,0,0.0
,0.041666666666666075,10.333333333333332,0,0.0
,0.041666666666666075,10.375,0,0.0
,0.04166666666666785,10.416666666666666,0,0.0
,0.041666666666666075,10.458333333333332,0,0.0
,0.041666666666666075,10.5,0,0.0
,0.04166666666666785,10.541666666666666,0,0.0
,0.041666666666666075,10.583333333333332,0,0.0
,0.041666666666666075,10.625,0,0.0
,0.04166666666666785,10.666666666666666,0,0.0
,0.041666666666666075,10.708333333333332,0,0.0
,0.041666666666666075,10.75,0,0.0
,0.04166666666666785,10.791666666666666,0,0.0
,0.041666666666666075,10.833333333333332,0,0.0
,0.041666666666666075,10.875,0,0.0
,0.04166666666666785,10.916666666666666,0,0.0
,0.041666666666666075,10.958333333333332,0,0.0
,0.041666666666666075,11.0,0,0.0
,0.04166666666666785,11.041666666666666,0,0.0
,0.041666666666666075,11.083333333333332,0,0.0
,0.041666666666666075,11.125,0,0.0
,0.04166666666666785,11.166666666666666,0,0.0
,0.041666666666666075,11.208333333333332,0,0.0
,0.041666666666666075,11.25,0,0.0
,0.04166666666666785,11.291666666666666,0,0.0
,0.041666666666666075,11.333333333333332,0,0.0
,0.041666666666666075,11.375,0,0.0
,0.04166666666666785,11.416666666666666,0,0.0
,0.041666666666666075,11.458333333333332,0,0.0
,0.041666666666666075,11.5,0,0.0
,0.04166666666666785,11.541666666666666,0,0.0
,0.041666666666666075,11.583333333333332,0,0.0
,0.041666666666666075,11.625,0,0.0
,0.04166666666666785,11.666666666666666,0,0.0
,0.041666666666666075,11.708333333333332,0,0.0
,0.041666666666666075,11.75,0,0.0
,0.04166666666666785,11.791666666666666,0,0.0
,0.041666666666666075,11.833333333333332,0,0.0
,0.041666666666666075,11.875,0,0.0
,0.04166666666666785,11.916666666666666,0,0.0
,0.041666666666666075,11.958333333333332,0,0.0
,0.041666666666666075,12.0,0,0.0
,0.04166666666666785,12.041666666666666,0,0.0
,0.041666666666666075,12.083333333333332,0,0.0
,0.041666666666666075,12.125,0,0.0
,0.04166666666666785,12.166666666666666,0,0.0
,0.041666666666666075,12.208333333333332,0,0.0
,0.041666666666666075,12.25,0,0.0
,0.04166666666666785,12.291666666666666,0,0.0
,0.041666666666666075,12.333333333333332,0,0.0
,0.041666666666666075,12.375,0,0.0
,0.04166666666666785,12.416666666666666,0,0.0
,0.041666666666666075,12.458333333333332,0,0.0
,0.041666666666666075,12.5,0,0.0
,0.04166666666666785,12.541666666666666,0,0.0
,0.041666666666666075,12.583333333333332,0,0.0
,0.041666666666666075,12.625,0,0.0
,0.04166666666666785,12.666666666666666,0,0.0
,0.041666666666666075,12.708333333333332,0,0.0
,0.041666666666666075,12.75,0,0.0
,0.04166666666666785,12.791666666666666,0,0.0
,0.041666666666666075,12.833333333333332,0,0.0
,0.041666666666666075,12.875,0,0.0
,0.04166666666666785,12.916666666666666,0,0.0
,0.041666666666666075,12.958333333333332,0,0.0
,0.041666666666666075,13.0,0,0.0
,0.04166666666666785,13.041666666666666,0,0.0
,0.041666666666666075,13.083333333333332,0,0.0
,0.041666666666666075,13.125,0,0.0
,0.04166666666666785,13.166666666666666,0,0.0
,0.041666666666666075,13.208333333333332,0,0.0
,0.041666666666666075,13.25,0,0.0
,0.04166666666666785,13.291666666666666,0,0.0
,0.041666666666666075,13.333333333333332,0,0.0
,0.041666666666666075,13.375,0,0.0
,0.04166666666666785,13.416666666666666,0,0.0
,0.041666666666666075,13.458333333333332,0,0.0
,0.041666666666666075,13.5,0,0.0
,0.04166666666666785,13.541666666666666,0,0.0
,0.041666666666666075,13.583333333333332,0,0.0
,0.041666666666666075,13.625,0,0.0
,0.04166666666666785,13.666666666666666,0,0.0
,0.041666666666666075,13.708333333333332,0,0.0
,0.041666666666666075,13.75,0,0.0
,0.04166666666666785,13.791666666666666,0,0.0
,0.041666666666666075,13.833333333333332,0,0.0
,0.041666666666666075,13.875,0,0.0
,0.04166666666666785,13.916666666666666,0,0.0
,0.041666666666666075,13.958333333333332,0,0.0
,0.041666666666666075,14.0,0,0.0
,0.04166666666666785,14.041666666666666,0,0.0
,0.041666666666666075,14.083333333333332,0,0.0
,0.041666666666666075,14.125,0,0.0
,0.04166666666666785,14.166666666666666,0,0.0
,0.041666666666666075,14.208333333333332,0,0.0
,0.041666666666666075,14.25,0,0.0
,0.04166666666666785,14.291666666666666,0,0.0
,0.041666666666666075,14.333333333333332,0,0.0
,0.041666666666666075,14.375,0,0.0
,0.04166666666666785,14.416666666666666,0,0.0
,0.041666666666666075,14.458333333333332,0,0.0
,0.041666666666666075,14.5,0,0.0
,0.04166666666666785,14.541666666666666,0,0.0
,0.041666666666666075,14.583333333333332,0,0.0
,0.041666666666666075,14.625,0,0.0
,0.04166666666666785,14.666666666666666,0,0.0
,0.041666666666666075,14.708333333333332,0,0.0
,0.041666666666666075,14.75,0,0.0
,0.04166666666666785,14.791666666666666,0,0.0
,0.041666666666666075,14.833333333333332,0,0.0
,0.041666666666666075,14.875,0,0.0
,0.04166666666666785,14.916666666666666,0,0.0
,0.041666666666666075,14.958333333333332,0,0.0
,0.041666666666666075,15.0,0,0.0
,0.04166666666666785,15.041666666666666,0,0.0
,0.041666666666666075,15.083333333333332,0,0.0
,0.041666666666666075,15.125,0,0.0
,0.04166666666666785,15.166666666666666,0,0.0
,0.041666666666666075,15.208333333333332,0,0.0
,0.041666666666666075,15.25,0,0.0
,0.04166666666666785,15.291666666666666,0,0.0
,0.041666666666666075,15.333333333333332,0,0.0
,0.041666666666666075,15.375,0,0.0
,0.04166666666666785,15.416666666666666,0,0.0
,0.041666666666666075,15.458333333333332,0,0.0
,0.041666666666666075,15.5,0,0.0
,0.04166666666666785,15.541666666666666,0,0.0
,0.041666666666666075,15.583333333333332,0,0.0
,0.041666666666666075,15.625,0,0.0
,0.04166666666666785,15.666666666666666,0,0.0
,0.041666666666666075,15.708333333333332,0,0.0
,0.041666666666666075,15.75,0,0.0
,0.04166666666666785,15.791666666666666,0,0.0
,0.041666666666666075,15.833333333333332,0,0.0
,0.041666666666666075,15.875,0,0.0
,0.04166666666666785,15.916666666666666,0,0.0
,0.041666666666666075,15.958333333333332,0,0.0
,0.04166666666666785,16.0,0,0.0
,0.0416666666666643,16.041666666666664,0,0.0
,0.04166666666666785,16.083333333333332,0,0.0
,0.04166666666666785,16.125,0,0.0
,0.0416666666666643,16.166666666666664,0,0.0
,0.04166666666666785,16.208333333333332,0,0.0
,0.04166666666666785,16.25,0,0.0
,0.0416666666666643,16.291666666666664,0,0.0
,0.04166666666666785,16.333333333333332,0,0.0
,0.04166666666666785,16.375,0,0.0
,0.0416666666666643,16.416666666666664,0,0.0
,0.04166666666666785,16.458333333333332,0,0.0
,0.04166666666666785,16.5,0,0.0
,0.0416666666666643,16.541666666666664,0,0.0
,0.04166666666666785,16.583333333333332,0,0.0
,0.04166666666666785,16.625,0,0.0
,0.0416666666666643,16.666666666666664,0,0.0
,0.04166666666666785,16.708333333333332,0,0.0
,0.04166666666666785,16.75,0,0.0
,0.0416666666666643,16.791666666666664,0,0.0
,0.04166666666666785,16.833333333333332,0,0.0
,0.04166666666666785,16.875,0,0.0
,0.0416666666666643,16.916666666666664,0,0.0
,0.04166666666666785,16.958333333333332,0,0.0
,0.04166666666666785,17.0,0,0.0
,0.0416666666666643,17.041666666666664,0,0.0
,0.04166666666666785,17.083333333333332,0,0.0
,0.04166666666666785,17.125,0,0.0
,0.0416666666666643,17.166666666666664,0,0.0
,0.04166666666666785,17.208333333333332,0,0.0
,0.04166666666666785,17.25,0,0.0
,0.0416666666666643,17.291666666666664,0,0.0
,0.04166666666666785,17.333333333333332,0,0.0
,0.04166666666666785,17.375,0,0.0
,0.0416666666666643,17.416666666666664,0,0.0
,0.04166666666666785,17.458333333333332,0,0.0
,0.04166666666666785,17.5,0,0.0
,0.0416666666666643,17.541666666666664,0,0.0
,0.04166666666666785,17.583333333333332,0,0.0
,0.04166666666666785,17.625,0,0.0
,0.0416666666666643,17.666666666666664,0,0.0
,0.04166666666666785,17.708333333333332,0,0.0
,0.04166666666666785,17.75,0,0.0
,0.0416666666666643,17.791666666666664,0,0.0
,0.04166666666666785,17.833333333333332,0,0.0
,0.04166666666666785,17.875,0,0.0
,0.0416666666666643,17.916666666666664,0,0.0
,0.04166666666666785,17.958333333333332,0,0.0
,0.04166666666666785,18.0,0,0.0
,0.0416666666666643,18.041666666666664,0,0.0
,0.04166666666666785,18.083333333333332,0,0.0
,0.04166666666666785,18.125,0,0.0
,0.0416666666666643,18.166666666666664,0,0.0
,0.04166666666666785,18.208333333333332,0,0.0
,0.04166666666666785,18.25,0,0.0
,0.0416666666666643,18.291666666666664,0,0.0
,0.04166666666666785,18.333333333333332,0,0.0
,0.04166666666666785,18.375,0,0.0
,0.0416666666666643,18.416666666666664,0,0.0
,0.04166666666666785,18.458333333333332,0,0.0
,0.04166666666666785,18.5,0,0.0
,0.0416666666666643,18.541666666666664,0,0.0
,0.04166666666666785,18.583333333333332,0,0.0
,0.04166666666666785,18.625,0,0.0
,0.0416666666666643,18.666666666666664,0,0.0
,0.04166666666666785,18.708333333333332,0,0.0
,0.04166666666666785,18.75,0,0.0
,0.0416666666666643,18.791666666666664,0,0.0
,0.04166666666666785,18.833333333333332,0,0.0
,0.04166666666666785,18.875,0,0.0
,0.0416666666666643,18.916666666666664,0,0.0
,0.04166666666666785,18.958333333333332,0,0.0
,0.04166666666666785,19.0,0,0.0
,0.0416666666666643,19.041666666666664,0,0.0
,0.04166666666666785,19.083333333333332,0,0.0
,0.04166666666666785,19.125,0,0.0
,0.0416666666666643,19.166666666666664,0,0.0
,0.04166666666666785,19.208333333333332,0,0.0
,0.04166666666666785,19.25,0,0.0
,0.0416666666666643,19.291666666666664,0,0.0
,0.04166666666666785,19.333333333333332,0,0.0
,0.04166666666666785,19.375,0,0.0
,0.0416666666666643,19.416666666666664,0,0.0
,0.04166666666666785,19.458333333333332,0,0.0
,0.04166666666666785,19.5,0,0.0
,0.0416666666666643,19.541666666666664,0,0.0
,0.04166666666666785,19.583333333333332,0,0.0
,0.04166666666666785,19.625,0,0.0
,0.0416666666666643,19.666666666666664,0,0.0
,0.04166666666666785,19.708333333333332,0,0.0
,0.04166666666666785,19.75,0,0.0
,0.0416666666666643,19.791666666666664,0,0.0
,0.04166666666666785,19.833333333333332,0,0.0
,0.04166666666666785,19.875,0,0.0
,0.0416666666666643,19.916666666666664,0,0.0
,0.04166666666666785,19.958333333333332,0,0.0
,0.04166666666666785,20.0,0,257044.95
,0.0416666666666643,20.041666666666664,0,538.8708
,0.04166666666666785,20.083333333333332,0,341.25916
,0.04166666666666785,20.125,0,478.21548
,0.0416666666666643,20.166666666666664,0,116.64964
,0.04166666666666785,20.208333333333332,0,208.08757
,0.04166666666666785,20.25,0,606.2029
,0.0416666666666643,20.291666666666664,0,645.4421
,0.04166666666666785,20.333333333333332,0,4464.457
,0.04166666666666785,20.375,0,18116.797
,0.0416666666666643,20.416666666666664,0,22647.975
,0.04166666666666785,20.458333333333332,0,31875.3
,0.04166666666666785,20.5,0,92393.305
,0.0416666666666643,20.541666666666664,0,60832.41
,0.04166666666666785,20.583333333333332,0,61358.89
,0.04166666666666785,20.625,0,72589.3
,0.0416666666666643,20.666666666666664,0,154774.48
,0.04166666666666785,20.708333333333332,0,127381.016
,0.04166666666666785,20.75,0,141999.66
,0.0416666666666643,20.791666666666664,0,177907.52
,0.04166666666666785,20.833333333333332,0,319198.2
,0.04166666666666785,20.875,0,205739.88
,0.0416666666666643,20.916666666666664,0,216834.97
,0.04166666666666785,20.958333333333332,0,241138.36
,0.04166666666666785,21.0,0,480881.25
,0.0416666666666643,21.041666666666664,0,269503.53
,0.04166666666666785,21.083333333333332,0,267318.6
,0.04166666666666785,21.125,0,275422.5
,0.0416666666666643,21.166666666666664,0,523299.1
,0.04166666666666785,21.208333333333332,0,258205.14
,0.04166666666666785,21.25,0,262409.8
,0.0416666666666643,21.291666666666664,0,260368.72
,0.04166666666666785,21.333333333333332,0,482067.9
,0.04166666666666785,21.375,0,237989.8
,0.0416666666666643,21.416666666666664,0,237330.75
,0.04166666666666785,21.458333333333332,0,240265.78
,0.04166666666666785,21.5,0,435177.06
,0.0416666666666643,21.541666666666664,0,218839.22
,0.04166666666666785,21.583333333333332,0,219524.53
,0.04166666666666785,21.625,0,214480.27
,0.0416666666666643,21.666666666666664,0,396387.56
,0.04166666666666785,21.708333333333332,0,199999.55
,0.04166666666666785,21.75,0,207746.72
,0.0416666666666643,21.791666666666664,0,209990.72
,0.04166666666666785,21.833333333333332,0,395189.66
,0.04166666666666785,21.875,0,198457.22
,0.0416666666666643,21.916666666666664,0,191720.89
,0.04166666666666785,21.958333333333332,0,198136.12
,0.04166666666666785,22.0,0,347627.53
,0.0416666666666643,22.041666666666664,0,176998.72
,0.04166666666666785,22.083333333333332,0,176709.97
,0.04166666666666785,22.125,0,172950.88
,0.0416666666666643,22.166666666666664,0,305432.78
,0.04166666666666785,22.208333333333332,0,160869.6
,0.04166666666666785,22.25,0,154442.92
,0.0416666666666643,22.291666666666664,0,152842.0
,0.04166666666666785,22.333333333333332,0,263374.62
,0.04166666666666785,22.375,0,138956.4
,0.0416666666666643,22.416666666666664,0,138391.25
,0.04166666666666785,22.458333333333332,0,142442.95
,0.04166666666666785,22.5,0,235488.2
,0.0416666666666643,22.541666666666664,0,124804.24
,0.04166666666666785,22.583333333333332,0,121303.336
,0.04166666666666785,22.625,0,124424.05
,0.0416666666666643,22.666666666666664,0,205272.7
,0.04166666666666785,22.708333333333332,0,110672.47
,0.04166666666666785,22.75,0,107735.62
,0.0416666666666643,22.791666666666664,0,115232.75
,0.04166666666666785,22.833333333333332,0,180223.86
,0.04166666666666785,22.875,0,100734.58
,0.0416666666666643,22.916666666666664,0,98840.14
,0.04166666666666785,22.958333333333332,0,102697.77
,0.04166666666666785,23.0,0,160526.36
,0.0416666666666643,23.041666666666664,0,92257.36
,0.04166666666666785,23.083333333333332,0,113240.375
,0.04166666666666785,23.125,0,91582.45
,0.0416666666666643,23.166666666666664,0,149657.23
,0.04166666666666785,23.208333333333332,0,85603.56
,0.04166666666666785,23.25,0,85076.73
,0.0416666666666643,23.291666666666664,0,87900.68
,0.04166666666666785,23.333333333333332,0,135251.11
,0.04166666666666785,23.375,0,79769.336
,0.0416666666666643,23.416666666666664,0,77932.39
,0.04166666666666785,23.458333333333332,0,80223.73
,0.04166666666666785,23.5,0,121636.36
,0.0416666666666643,23.541666666666664,0,73503.39
,0.04166666666666785,23.583333333333332,0,71553.43
,0.04166666666666785,23.625,0,78804.33
,0.0416666666666643,23.666666666666664,0,109694.14
,0.04166666666666785,23.708333333333332,0,71557.58
,0.04166666666666785,23.75,0,67100.62
,0.0416666666666643,23.791666666666664,0,71649.875
,0.04166666666666785,23.833333333333332,0,99772.44
,0.04166666666666785,23.875,0,65133.71
,0.0416666666666643,23.916666666666664,0,62139.7
,0.04166666666666785,23.958333333333332,0,72518.26
,0.04166666666666785,24.0,0,93640.766
,0.0416666666666643,24.041666666666664,0,64329.305
,0.04166666666666785,24.083333333333332,0,73037.53
,0.04166666666666785,24.125,0,64209.348
,0.0416666666666643,24.166666666666664,0,98107.49
,0.04166666666666785,24.208333333333332,0,67104.77
,0.04166666666666785,24.25,0,67492.85
,0.0416666666666643,24.291666666666664,0,74319.71
,0.04166666666666785,24.333333333333332,0,116243.484
,0.04166666666666785,24.375,0,63867.332
,0.0416666666666643,24.416666666666664,0,61573.477
,0.04166666666666785,24.458333333333332,0,66130.66
,0.04166666666666785,24.5,0,91763.55
,0.0416666666666643,24.541666666666664,0,58478.977
,0.04166666666666785,24.583333333333332,0,58366.184
,0.04166666666666785,24.625,0,60055.496
,0.0416666666666643,24.666666666666664,0,94940.58
,0.04166666666666785,24.708333333333332,0,58462.777
,0.04166666666666785,24.75,0,59111.31
,0.0416666666666643,24.791666666666664,0,60698.7
,0.04166666666666785,24.833333333333332,0,89945.85
,0.04166666666666785,24.875,0,57107.67
,0.0416666666666643,24.916666666666664,0,52982.273
,0.04166666666666785,24.958333333333332,0,57361.73
,0.04166666666666785,25.0,0,74339.36
,0.0416666666666643,25.041666666666664,0,53253.195
,0.04166666666666785,25.083333333333332,0,59379.695
,0.04166666666666785,25.125,0,52666.035
,0.0416666666666643,25.166666666666664,0,71975.164
,0.04166666666666785,25.208333333333332,0,48696.836
,0.04166666666666785,25.25,0,45311.4
,0.0416666666666643,25.291666666666664,0,52489.793
